filename,class1,gender,race,age
sa_6271978.jpg,doctor,1,1,0
sa_5956810.jpg,computer_user,0,1,0
sa_4321061.jpg,retailer,1,1,0
sa_8205764.jpg,tennis_player,0,1,0
sa_11011389.jpg,seller,0,1,0
sa_1999757.jpg,backpacker,0,1,0
sa_4171209.jpg,farmer,0,1,1
sa_4381570.jpg,painter,1,0,0
sa_10377808.jpg,tennis_player,0,1,0
sa_8329563.jpg,doctor,0,0,0
sa_2078338.jpg,seller,1,1,0
sa_1519799.jpg,guitarist,0,1,0
sa_6160073.jpg,laborer,0,1,0
sa_6818331.jpg,tennis_player,0,0,0
sa_2523760.jpg,gymnast,1,0,0
sa_3094971.jpg,basketball_player,0,0,0
sa_2151352.jpg,nurse,0,1,1
sa_954156.jpg,climber,1,1,0
sa_5345940.jpg,electrician,0,1,1
sa_3925629.jpg,boatman,1,1,0
sa_9683585.jpg,speaker,0,0,1
sa_9857894.jpg,tennis_player,1,1,0
sa_7967560.jpg,guitarist,0,1,0
sa_10217715.jpg,patient,0,2,1
sa_10872363.jpg,speaker,0,1,0
sa_10331493.jpg,speaker,0,1,0
sa_218147.jpg,soldier,0,0,0
sa_1907242.jpg,repairman,0,1,0
sa_6428975.jpg,singer,0,0,0
sa_5947289.jpg,soldier,0,2,0
sa_7602647.jpg,tennis_player,0,1,0
sa_9051874.jpg,singer,0,0,0
sa_8375894.jpg,lawman,0,0,0
sa_9738217.jpg,drummer,0,0,0
sa_1899289.jpg,patient,1,0,0
sa_2473288.jpg,basketball_player,0,1,0
sa_8045602.jpg,lawman,0,0,0
sa_4674996.jpg,computer_user,1,0,0
sa_3310451.jpg,guitarist,0,0,0
sa_5407001.jpg,retailer,1,1,0
sa_1335531.jpg,reporter,1,1,0
sa_699490.jpg,patient,1,0,1
sa_4140639.jpg,soldier,0,1,0
sa_7731889.jpg,computer_user,0,0,0
sa_3287971.jpg,singer,0,0,0
sa_10268129.jpg,drummer,0,0,0
sa_6554170.jpg,basketball_player,0,0,0
sa_10711321.jpg,lawman,0,0,0
sa_2061755.jpg,horseman,0,1,1
sa_1311732.jpg,referee,0,1,0
sa_6489280.jpg,guitarist,0,0,0
sa_5498550.jpg,boatman,0,0,0
sa_5551843.jpg,farmer,0,1,0
sa_3041513.jpg,guard,0,0,0
sa_539026.jpg,computer_user,0,0,0
sa_9273604.jpg,speaker,0,0,0
sa_9991051.jpg,hairdresser,0,1,0
sa_550713.jpg,repairman,0,0,0
sa_3913210.jpg,speaker,0,0,1
sa_7285535.jpg,gardener,0,1,0
sa_3126013.jpg,lawman,0,0,0
sa_640772.jpg,guard,0,1,0
sa_8296113.jpg,boatman,1,1,0
sa_821473.jpg,retailer,0,1,0
sa_411189.jpg,skateboarder,0,0,0
sa_92766.jpg,disk_jockey,0,1,0
sa_9828258.jpg,skateboarder,0,1,0
sa_8662139.jpg,painter,0,1,0
sa_2019420.jpg,lawman,0,1,0
sa_8910590.jpg,computer_user,0,1,0
sa_9847532.jpg,tennis_player,0,1,0
sa_5265842.jpg,guitarist,0,0,0
sa_4565983.jpg,guitarist,1,0,0
sa_2522947.jpg,runner,0,0,0
sa_4486723.jpg,lawman,0,0,1
sa_1471860.jpg,carpenter,0,1,0
sa_7077369.jpg,farmer,0,1,1
sa_7134186.jpg,craftsman,0,2,1
sa_121431.jpg,speaker,0,1,0
sa_4208469.jpg,skateboarder,0,1,0
sa_10145070.jpg,machinist,0,1,0
sa_8800227.jpg,speaker,1,1,1
sa_10326242.jpg,farmer,1,1,0
sa_6199819.jpg,skateboarder,0,1,0
sa_3681846.jpg,basketball_player,0,1,0
sa_6267679.jpg,reporter,1,0,0
sa_2165697.jpg,tennis_player,1,0,0
sa_6958487.jpg,backpacker,0,0,0
sa_1695431.jpg,repairman,0,0,0
sa_8981825.jpg,boatman,1,0,0
sa_10321722.jpg,referee,0,0,0
sa_6481738.jpg,speaker,0,0,0
sa_8384637.jpg,speaker,1,0,0
sa_1213006.jpg,retailer,0,0,0
sa_2165013.jpg,fireman,0,1,0
sa_3947046.jpg,repairman,0,0,0
sa_122118.jpg,speaker,0,0,0
sa_3006238.jpg,craftsman,1,2,0
sa_9914869.jpg,basketball_player,0,0,0
sa_1434941.jpg,tennis_player,0,1,0
sa_9271817.jpg,speaker,0,0,0
sa_3026543.jpg,reporter,0,1,0
sa_9410243.jpg,motorcyclist,0,1,0
sa_884085.jpg,skateboarder,0,0,0
sa_8204962.jpg,student,0,1,0
sa_4592660.jpg,skateboarder,0,1,0
sa_8366068.jpg,lawman,0,1,0
sa_11103373.jpg,seller,0,1,0
sa_4303624.jpg,tennis_player,1,0,0
sa_172698.jpg,singer,1,0,0
sa_4333102.jpg,speaker,0,1,0
sa_9092147.jpg,tennis_player,0,0,0
sa_9379714.jpg,boatman,0,1,0
sa_3602053.jpg,trumpeter,1,1,0
sa_6843583.jpg,speaker,0,0,0
sa_4903239.jpg,nurse,0,0,0
sa_10392268.jpg,referee,1,0,0
sa_9802100.jpg,student,1,1,0
sa_5464396.jpg,disk_jockey,0,1,0
sa_9128462.jpg,speaker,0,0,1
sa_9632875.jpg,speaker,0,1,1
sa_9754337.jpg,craftsman,0,1,0
sa_3937605.jpg,soldier,0,2,0
sa_3284120.jpg,gymnast,1,0,0
sa_8584349.jpg,gymnast,0,1,0
sa_3846391.jpg,gymnast,0,0,0
sa_7928072.jpg,gymnast,0,0,0
sa_4258410.jpg,craftsman,1,1,0
sa_8503838.jpg,flutist,0,0,0
sa_141189.jpg,motorcyclist,0,0,0
sa_6556219.jpg,lawman,0,1,0
sa_9541654.jpg,hairdresser,0,1,0
sa_7025570.jpg,boatman,1,1,1
sa_1872123.jpg,farmer,0,0,1
sa_3328640.jpg,boatman,1,1,0
sa_3244011.jpg,computer_user,1,0,0
sa_6045570.jpg,prayer,0,0,0
sa_3896509.jpg,prayer,1,1,0
sa_5782460.jpg,astronaut,0,1,0
sa_1937249.jpg,tennis_player,0,0,0
sa_2422856.jpg,lawman,0,0,0
sa_9967068.jpg,lawman,0,0,0
sa_1422628.jpg,painter,0,2,0
sa_10554399.jpg,dancer,1,0,0
sa_5208466.jpg,repairman,0,0,0
sa_8800266.jpg,tennis_player,0,0,0
sa_8110424.jpg,waiter,1,0,0
sa_2804240.jpg,laborer,1,0,0
sa_2972077.jpg,seller,0,0,1
sa_7089237.jpg,guitarist,0,1,1
sa_1877705.jpg,guitarist,0,1,0
sa_525583.jpg,boatman,1,0,0
sa_1350539.jpg,seller,1,0,0
sa_7588771.jpg,horseman,0,0,0
sa_6231849.jpg,gymnast,0,0,0
sa_11105412.jpg,laborer,0,2,0
sa_1921457.jpg,backpacker,1,0,0
sa_5478289.jpg,soldier,0,0,0
sa_821708.jpg,farmer,1,2,0
sa_4566632.jpg,boatman,1,0,0
sa_5261645.jpg,singer,1,2,0
sa_8915219.jpg,craftsman,1,0,0
sa_3322705.jpg,boatman,1,0,0
sa_9672735.jpg,hairdresser,1,1,0
sa_5590994.jpg,doctor,0,1,0
sa_3608404.jpg,bartender,0,0,0
sa_9297038.jpg,tennis_player,0,0,0
sa_10136125.jpg,soldier,0,0,0
sa_5217137.jpg,seller,0,1,0
sa_10746462.jpg,waiter,0,0,0
sa_7870312.jpg,student,1,1,0
sa_1807941.jpg,seller,1,0,0
sa_6572068.jpg,laborer,0,1,0
sa_4470065.jpg,tennis_player,0,1,0
sa_1094149.jpg,ballplayer,0,0,0
sa_10355425.jpg,carpenter,0,1,0
sa_6568618.jpg,tennis_player,0,0,0
sa_5835600.jpg,retailer,1,1,0
sa_2073177.jpg,gymnast,0,0,0
sa_11176995.jpg,skateboarder,0,1,0
sa_8731912.jpg,laborer,0,1,0
sa_5150440.jpg,tennis_player,1,1,0
sa_332707.jpg,backpacker,1,0,1
sa_1586631.jpg,tennis_player,0,0,0
sa_6712525.jpg,nurse,1,0,0
sa_9529408.jpg,lawman,0,0,0
sa_11039142.jpg,teacher,0,1,0
sa_1138150.jpg,seller,1,0,0
sa_1875727.jpg,soldier,0,0,0
sa_3605795.jpg,retailer,0,0,0
sa_3332908.jpg,repairman,0,0,0
sa_6989051.jpg,motorcyclist,1,0,0
sa_7545469.jpg,laborer,0,1,0
sa_3136929.jpg,lawman,0,0,0
sa_3081831.jpg,seller,0,2,0
sa_2123073.jpg,soldier,0,0,0
sa_5446194.jpg,electrician,0,1,0
sa_9962278.jpg,electrician,0,1,0
sa_4773960.jpg,repairman,0,1,0
sa_6138107.jpg,basketball_player,0,1,0
sa_6764469.jpg,lawman,0,0,0
sa_4164230.jpg,guard,0,0,0
sa_2571356.jpg,speaker,0,2,0
sa_10935881.jpg,climber,0,1,0
sa_7456872.jpg,repairman,0,1,0
sa_1574246.jpg,laborer,0,1,0
sa_5734484.jpg,boatman,1,0,0
sa_3592016.jpg,student,0,1,0
sa_6900238.jpg,tennis_player,0,0,0
sa_5117143.jpg,lawman,0,0,0
sa_10544684.jpg,dancer,1,1,0
sa_9587863.jpg,soccer_player,0,1,0
sa_2402536.jpg,horseman,1,1,0
sa_9830741.jpg,drummer,0,0,0
sa_1964654.jpg,skateboarder,0,1,0
sa_5011257.jpg,teacher,1,1,0
sa_256057.jpg,craftsman,0,0,0
sa_7664429.jpg,backpacker,0,0,0
sa_7372259.jpg,tennis_player,0,1,0
sa_499574.jpg,tennis_player,0,0,0
sa_8024399.jpg,retailer,1,1,0
sa_4296583.jpg,backpacker,0,1,0
sa_2268699.jpg,tennis_player,0,1,0
sa_4565722.jpg,speaker,0,0,0
sa_5938643.jpg,boatman,1,0,0
sa_9280380.jpg,machinist,0,1,0
sa_4683142.jpg,boatman,1,0,0
sa_10238638.jpg,machinist,0,0,0
sa_5486273.jpg,speaker,0,1,0
sa_2293564.jpg,lawman,0,0,0
sa_6322307.jpg,referee,0,0,0
sa_626615.jpg,farmer,0,2,0
sa_6399343.jpg,guard,0,0,0
sa_5351123.jpg,lawman,0,0,0
sa_9868002.jpg,gymnast,1,0,0
sa_3497786.jpg,painter,0,0,1
sa_1389558.jpg,guard,0,1,1
sa_8683477.jpg,speaker,0,1,0
sa_6850553.jpg,soldier,0,1,0
sa_1857576.jpg,gymnast,0,0,0
sa_11109897.jpg,lawman,0,0,0
sa_9720659.jpg,bartender,1,1,0
sa_10349971.jpg,soccer_player,0,0,0
sa_3787499.jpg,singer,0,0,1
sa_3500444.jpg,skateboarder,0,0,0
sa_5472108.jpg,machinist,0,1,0
sa_4078602.jpg,speaker,0,0,0
sa_9861519.jpg,tennis_player,0,0,0
sa_2804392.jpg,seller,1,1,0
sa_3182053.jpg,patient,0,1,0
sa_8286524.jpg,soldier,0,1,0
sa_5702076.jpg,repairman,0,1,0
sa_10018008.jpg,soccer_player,0,0,0
sa_6411927.jpg,nurse,1,2,0
sa_2804238.jpg,lawman,0,1,0
sa_2739735.jpg,computer_user,0,0,0
sa_2602975.jpg,dancer,0,0,0
sa_4189148.jpg,horseman,1,0,0
sa_8802317.jpg,painter,0,1,0
sa_4458927.jpg,tennis_player,0,1,0
sa_1044004.jpg,machinist,0,0,0
sa_6221656.jpg,tennis_player,1,1,0
sa_10746313.jpg,soldier,0,0,0
sa_6333430.jpg,waiter,0,1,0
sa_6636908.jpg,boatman,1,0,0
sa_3949870.jpg,farmer,0,1,0
sa_6322881.jpg,painter,1,0,0
sa_10728795.jpg,laborer,0,1,0
sa_4275220.jpg,speaker,0,0,1
sa_4389209.jpg,tennis_player,0,1,0
sa_4536520.jpg,ballplayer,0,1,0
sa_815675.jpg,electrician,0,1,0
sa_7766553.jpg,machinist,0,1,1
sa_2243691.jpg,speaker,1,0,0
sa_9170580.jpg,boatman,0,1,1
sa_5465259.jpg,tennis_player,1,0,0
sa_2374557.jpg,repairman,0,1,0
sa_9932147.jpg,lifeguard,0,1,0
sa_10508152.jpg,motorcyclist,1,0,0
sa_3916140.jpg,doctor,0,1,0
sa_28116.jpg,motorcyclist,1,0,0
sa_9532381.jpg,gymnast,1,1,0
sa_5575586.jpg,motorcyclist,1,0,0
sa_8883093.jpg,gymnast,0,1,0
sa_1656795.jpg,boatman,0,1,0
sa_1951379.jpg,backpacker,0,1,0
sa_6272134.jpg,tennis_player,0,1,0
sa_10690469.jpg,boatman,0,1,1
sa_1926218.jpg,hairdresser,0,1,0
sa_6318441.jpg,tennis_player,0,0,0
sa_9059930.jpg,teacher,1,0,0
sa_7410919.jpg,horseman,0,1,0
sa_4248881.jpg,tennis_player,0,0,0
sa_6002862.jpg,retailer,1,1,0
sa_10523389.jpg,gymnast,0,0,0
sa_1037518.jpg,painter,0,1,0
sa_7484202.jpg,farmer,0,1,0
sa_8277993.jpg,prayer,1,1,0
sa_8615423.jpg,guard,0,1,0
sa_6649688.jpg,tennis_player,1,1,0
sa_4655396.jpg,lawman,0,0,0
sa_4207548.jpg,singer,0,1,0
sa_10558184.jpg,computer_user,1,1,0
sa_6345569.jpg,farmer,0,1,0
sa_7378755.jpg,speaker,0,0,0
sa_4335022.jpg,tennis_player,0,1,0
sa_248007.jpg,singer,1,0,0
sa_3490865.jpg,lawman,0,0,0
sa_817450.jpg,speaker,0,1,0
sa_6765373.jpg,basketball_player,0,0,0
sa_4457012.jpg,drummer,0,1,0
sa_7499019.jpg,gardener,1,0,0
sa_2863417.jpg,student,1,0,0
sa_6676812.jpg,climber,1,0,0
sa_6059894.jpg,singer,1,1,0
sa_6434055.jpg,disk_jockey,0,0,0
sa_6310763.jpg,seller,0,1,0
sa_7548784.jpg,hairdresser,0,1,0
sa_1473666.jpg,guard,0,0,0
sa_10936162.jpg,referee,0,0,0
sa_1872485.jpg,tennis_player,1,1,0
sa_219093.jpg,seller,0,0,0
sa_8545759.jpg,tennis_player,1,1,0
sa_7366795.jpg,climber,0,0,0
sa_4917452.jpg,skateboarder,0,0,0
sa_3986314.jpg,repairman,0,1,0
sa_3607185.jpg,nurse,1,1,0
sa_1762069.jpg,speaker,0,0,0
sa_2892263.jpg,gymnast,0,0,0
sa_10237142.jpg,speaker,0,1,0
sa_10415991.jpg,singer,0,0,1
sa_5055384.jpg,skateboarder,0,0,0
sa_7990914.jpg,lawman,0,0,0
sa_9783821.jpg,speaker,0,0,1
sa_8855408.jpg,tennis_player,0,1,0
sa_6758584.jpg,laborer,0,1,0
sa_8521269.jpg,speaker,0,0,0
sa_3228452.jpg,disk_jockey,1,2,0
sa_10628929.jpg,seller,1,1,0
sa_8847775.jpg,retailer,0,1,0
sa_10929335.jpg,hairdresser,0,0,0
sa_3929565.jpg,tennis_player,0,0,0
sa_3995214.jpg,tennis_player,0,0,0
sa_771639.jpg,ballplayer,0,0,0
sa_8132438.jpg,repairman,1,0,0
sa_3322289.jpg,tennis_player,0,0,0
sa_1023923.jpg,lawman,0,0,0
sa_7671723.jpg,motorcyclist,1,1,0
sa_5165751.jpg,teacher,0,0,0
sa_3178511.jpg,skateboarder,0,0,0
sa_1078377.jpg,reporter,1,0,0
sa_11054807.jpg,craftsman,0,1,0
sa_8302225.jpg,horseman,0,0,0
sa_353187.jpg,laborer,1,1,0
sa_9105868.jpg,repairman,1,1,0
sa_3936284.jpg,seller,1,1,0
sa_6625129.jpg,boatman,1,1,0
sa_9768925.jpg,tennis_player,1,0,0
sa_1163195.jpg,lifeguard,0,0,0
sa_5807865.jpg,speaker,0,1,1
sa_1434180.jpg,drummer,1,0,0
sa_955244.jpg,singer,1,0,0
sa_2219826.jpg,farmer,1,0,0
sa_7788340.jpg,backpacker,0,1,0
sa_4851169.jpg,tennis_player,0,0,0
sa_4441588.jpg,trumpeter,0,0,0
sa_1367143.jpg,patient,0,1,1
sa_7508726.jpg,hairdresser,0,0,0
sa_5900988.jpg,dancer,0,1,0
sa_4582699.jpg,horseman,1,1,0
sa_6323267.jpg,computer_user,1,0,0
sa_5504345.jpg,tennis_player,0,1,0
sa_7500813.jpg,lawman,0,0,0
sa_9133387.jpg,farmer,0,1,0
sa_9100640.jpg,hairdresser,0,0,0
sa_3750715.jpg,gymnast,1,0,0
sa_4897924.jpg,tennis_player,1,1,0
sa_3605596.jpg,machinist,0,0,0
sa_1024337.jpg,craftsman,0,0,1
sa_3348897.jpg,fireman,0,1,0
sa_823481.jpg,dancer,1,0,0
sa_3012396.jpg,boatman,1,0,0
sa_6082589.jpg,bartender,0,0,0
sa_169668.jpg,doctor,0,0,0
sa_6868023.jpg,seller,1,0,0
sa_569212.jpg,repairman,0,0,0
sa_6284506.jpg,carpenter,0,0,0
sa_2632960.jpg,farmer,1,1,0
sa_2010303.jpg,nurse,1,1,0
sa_3626447.jpg,climber,0,1,0
sa_10753299.jpg,lawman,0,0,0
sa_10675254.jpg,patient,1,0,0
sa_196132.jpg,drummer,0,1,0
sa_972432.jpg,repairman,1,0,0
sa_1991791.jpg,boatman,1,0,0
sa_3716828.jpg,laborer,1,1,0
sa_10820514.jpg,painter,1,1,0
sa_4286338.jpg,skateboarder,0,1,0
sa_812409.jpg,guard,0,0,0
sa_6107156.jpg,teacher,0,0,0
sa_7459634.jpg,tennis_player,0,0,0
sa_2629396.jpg,speaker,0,0,0
sa_3323761.jpg,gardener,1,0,0
sa_10031183.jpg,tennis_player,0,0,0
sa_10729003.jpg,seller,1,0,0
sa_3444597.jpg,trumpeter,0,0,0
sa_8492889.jpg,singer,1,1,0
sa_4926805.jpg,hairdresser,0,1,0
sa_9350696.jpg,soccer_player,0,1,0
sa_8851749.jpg,flutist,0,1,0
sa_5367407.jpg,skateboarder,0,0,0
sa_2750557.jpg,tennis_player,0,0,0
sa_8438226.jpg,tennis_player,1,1,0
sa_9458093.jpg,climber,0,1,0
sa_6033274.jpg,tennis_player,1,1,0
sa_3703361.jpg,trumpeter,0,0,1
sa_3594622.jpg,speaker,0,0,0
sa_1194294.jpg,backpacker,0,1,0
sa_7953304.jpg,computer_user,1,0,0
sa_6129404.jpg,painter,0,0,0
sa_5499145.jpg,astronaut,0,1,0
sa_9395345.jpg,laborer,0,0,0
sa_5363780.jpg,speaker,0,1,0
sa_1424080.jpg,disk_jockey,0,0,0
sa_10996578.jpg,computer_user,0,1,0
sa_10361376.jpg,singer,0,0,0
sa_3885293.jpg,speaker,1,0,0
sa_8457220.jpg,speaker,0,1,0
sa_2873703.jpg,soldier,0,0,0
sa_6930970.jpg,prayer,1,1,0
sa_8470332.jpg,soccer_player,0,0,0
sa_5329692.jpg,lawman,0,0,0
sa_2872004.jpg,seller,1,1,0
sa_5702735.jpg,doctor,1,0,1
sa_1429866.jpg,tennis_player,0,1,0
sa_6472202.jpg,motorcyclist,0,1,0
sa_6241469.jpg,laborer,0,0,0
sa_5396849.jpg,prayer,0,0,0
sa_6034917.jpg,tennis_player,0,0,0
sa_4924842.jpg,computer_user,1,0,0
sa_7635880.jpg,craftsman,0,1,0
sa_6228851.jpg,lawman,0,1,0
sa_4890407.jpg,singer,1,0,0
sa_828220.jpg,drummer,0,0,1
sa_6887916.jpg,waiter,0,0,0
sa_2371782.jpg,speaker,0,1,0
sa_10904414.jpg,seller,1,1,0
sa_1497139.jpg,computer_user,0,1,0
sa_5965973.jpg,horseman,1,0,0
sa_1810030.jpg,repairman,0,0,0
sa_3160095.jpg,motorcyclist,1,0,0
sa_7586015.jpg,reporter,0,0,0
sa_6412529.jpg,runner,0,0,0
sa_4473550.jpg,laborer,1,1,0
sa_7714795.jpg,tennis_player,0,0,0
sa_9799187.jpg,skateboarder,0,1,0
sa_4972173.jpg,gymnast,1,0,0
sa_8669289.jpg,skateboarder,0,1,0
sa_4676488.jpg,lawman,0,0,0
sa_1616538.jpg,tennis_player,1,0,0
sa_9573602.jpg,speaker,0,1,0
sa_10227642.jpg,repairman,0,0,0
sa_881847.jpg,tennis_player,1,0,0
sa_2908833.jpg,boatman,0,0,0
sa_4769806.jpg,lawman,0,1,0
sa_4433415.jpg,speaker,0,0,0
sa_7007650.jpg,tennis_player,0,0,0
sa_6914618.jpg,gymnast,0,0,0
sa_136932.jpg,patient,1,0,0
sa_8588451.jpg,guard,0,0,0
sa_2508821.jpg,motorcyclist,0,1,0
sa_7671830.jpg,tennis_player,1,1,0
sa_9704678.jpg,painter,0,1,0
sa_9919906.jpg,trumpeter,0,1,0
sa_4052603.jpg,gymnast,0,0,0
sa_1980783.jpg,lawman,0,2,0
sa_6006741.jpg,waiter,1,1,0
sa_8091457.jpg,speaker,0,0,0
sa_1551412.jpg,waiter,1,0,0
sa_785540.jpg,gardener,0,0,1
sa_6842354.jpg,lifeguard,0,1,1
sa_7212637.jpg,tennis_player,0,1,0
sa_7126607.jpg,boatman,1,1,1
sa_9369098.jpg,ballplayer,0,0,0
sa_4933392.jpg,tennis_player,1,0,0
sa_5748168.jpg,tennis_player,0,1,0
sa_7645205.jpg,horseman,0,0,0
sa_3773211.jpg,singer,0,1,0
sa_7527600.jpg,boatman,1,0,0
sa_10342190.jpg,tennis_player,0,1,0
sa_1288015.jpg,horseman,0,0,0
sa_6756230.jpg,tennis_player,0,1,0
sa_9237409.jpg,guitarist,0,2,0
sa_8284326.jpg,gardener,1,0,1
sa_2257505.jpg,tennis_player,0,1,0
sa_8308802.jpg,craftsman,0,0,0
sa_9138872.jpg,laborer,0,1,0
sa_1846778.jpg,waiter,0,0,0
sa_7301180.jpg,tennis_player,1,0,0
sa_8300164.jpg,machinist,0,0,1
sa_8252870.jpg,drummer,1,0,0
sa_1555243.jpg,tennis_player,1,0,0
sa_6245105.jpg,tennis_player,0,1,0
sa_7888529.jpg,drummer,0,0,0
sa_697137.jpg,speaker,0,1,0
sa_8907368.jpg,speaker,1,0,0
sa_10707044.jpg,speaker,0,1,0
sa_1182365.jpg,speaker,0,0,0
sa_3033669.jpg,dancer,0,1,0
sa_3662136.jpg,guitarist,0,0,0
sa_3899834.jpg,laborer,0,0,0
sa_5120706.jpg,tennis_player,1,0,0
sa_9786412.jpg,electrician,0,1,0
sa_4158156.jpg,boatman,1,1,0
sa_258132.jpg,craftsman,0,0,0
sa_7963403.jpg,speaker,1,1,0
sa_1169553.jpg,dancer,0,1,0
sa_3338190.jpg,lifeguard,0,1,0
sa_7624238.jpg,motorcyclist,1,0,0
sa_2355525.jpg,boatman,1,1,0
sa_8986955.jpg,guitarist,0,0,0
sa_6073018.jpg,boatman,1,1,0
sa_9472651.jpg,tennis_player,1,0,0
sa_37980.jpg,electrician,0,1,0
sa_8296843.jpg,flutist,1,0,1
sa_6631002.jpg,prayer,1,0,0
sa_8445846.jpg,tennis_player,1,1,0
sa_10413840.jpg,speaker,0,1,1
sa_8494964.jpg,motorcyclist,0,1,0
sa_9320002.jpg,backpacker,0,0,0
sa_3436196.jpg,speaker,0,0,0
sa_11111522.jpg,prayer,0,2,0
sa_10002783.jpg,referee,0,1,0
sa_1653161.jpg,motorcyclist,1,0,0
sa_3814020.jpg,painter,0,1,1
sa_6326478.jpg,motorcyclist,0,0,0
sa_572482.jpg,guard,1,1,0
sa_8390061.jpg,computer_user,1,0,0
sa_8622235.jpg,retailer,1,0,0
sa_9441141.jpg,guard,0,0,0
sa_1519627.jpg,tennis_player,1,0,0
sa_3359525.jpg,tennis_player,0,1,0
sa_3864827.jpg,tennis_player,1,1,0
sa_10078957.jpg,boatman,0,1,0
sa_3325986.jpg,computer_user,1,0,0
sa_8630672.jpg,speaker,1,1,0
sa_9270531.jpg,motorcyclist,0,1,0
sa_10123642.jpg,lawman,0,0,0
sa_3898098.jpg,computer_user,1,1,0
sa_10853364.jpg,tennis_player,0,0,0
sa_5136017.jpg,tennis_player,1,1,0
sa_4390893.jpg,seller,0,1,0
sa_4302394.jpg,speaker,0,0,0
sa_873666.jpg,farmer,0,1,0
sa_5115438.jpg,patient,0,1,1
sa_2721247.jpg,tennis_player,0,0,0
sa_8597929.jpg,motorcyclist,1,1,0
sa_7656195.jpg,runner,1,0,0
sa_5496653.jpg,boatman,1,1,0
sa_5521948.jpg,laborer,1,0,0
sa_1075846.jpg,guitarist,0,0,0
sa_7564397.jpg,machinist,0,0,0
sa_8012943.jpg,machinist,1,0,0
sa_3497213.jpg,motorcyclist,0,1,0
sa_4350893.jpg,laborer,0,0,0
sa_2296901.jpg,dancer,1,0,0
sa_5732009.jpg,farmer,1,1,1
sa_4857201.jpg,tennis_player,1,0,0
sa_5338014.jpg,lawman,1,0,0
sa_8919880.jpg,craftsman,0,1,1
sa_9275040.jpg,student,0,0,0
sa_9613874.jpg,tennis_player,0,1,0
sa_9584986.jpg,laborer,1,1,1
sa_7417412.jpg,tennis_player,1,1,0
sa_11152431.jpg,tennis_player,1,1,0
sa_10207562.jpg,lawman,0,0,0
sa_2617066.jpg,backpacker,1,0,0
sa_10726621.jpg,guard,0,0,0
sa_10736680.jpg,laborer,1,2,0
sa_11125873.jpg,soccer_player,0,0,0
sa_2779372.jpg,soccer_player,0,1,0
sa_8495311.jpg,waiter,1,0,0
sa_9783492.jpg,speaker,0,0,0
sa_7707431.jpg,boatman,0,0,0
sa_9824033.jpg,singer,0,0,1
sa_4138553.jpg,skateboarder,0,1,0
sa_8943108.jpg,tennis_player,0,0,0
sa_7025739.jpg,speaker,1,1,0
sa_8135553.jpg,laborer,1,1,1
sa_4393095.jpg,waiter,0,1,0
sa_6818376.jpg,speaker,0,0,0
sa_3069658.jpg,drummer,0,1,0
sa_9886062.jpg,computer_user,0,1,0
sa_5592993.jpg,motorcyclist,0,1,0
sa_3218836.jpg,tennis_player,1,1,0
sa_2527881.jpg,seller,0,2,0
sa_1299664.jpg,motorcyclist,1,1,0
sa_10036932.jpg,painter,0,1,0
sa_8543007.jpg,guard,0,0,0
sa_5879556.jpg,boatman,1,0,0
sa_11010425.jpg,laborer,0,1,0
sa_10637722.jpg,guard,1,0,0
sa_1716804.jpg,backpacker,0,1,0
sa_625229.jpg,boatman,1,1,1
sa_5221794.jpg,motorcyclist,0,0,0
sa_435507.jpg,speaker,1,0,0
sa_9738258.jpg,speaker,1,1,0
sa_6072453.jpg,horseman,0,0,0
sa_9913004.jpg,tennis_player,0,0,0
sa_1202839.jpg,reporter,1,0,0
sa_5420662.jpg,ballplayer,0,1,0
sa_7801613.jpg,horseman,0,1,0
sa_7048394.jpg,prayer,1,0,0
sa_9592502.jpg,ballplayer,0,1,0
sa_10885671.jpg,boatman,1,1,0
sa_8959538.jpg,horseman,1,0,0
sa_2199427.jpg,climber,0,0,0
sa_2061343.jpg,guitarist,0,0,0
sa_4221406.jpg,laborer,0,0,0
sa_9187531.jpg,seller,1,0,0
sa_2736060.jpg,prayer,1,0,0
sa_1859933.jpg,tennis_player,0,0,0
sa_10518463.jpg,tennis_player,1,0,0
sa_10397304.jpg,boatman,1,1,0
sa_6326485.jpg,retailer,1,0,0
sa_10401309.jpg,repairman,0,1,0
sa_7902434.jpg,tennis_player,0,0,0
sa_1376091.jpg,boatman,0,1,1
sa_2829373.jpg,computer_user,1,1,0
sa_421083.jpg,backpacker,0,1,0
sa_7559040.jpg,seller,1,0,0
sa_1050081.jpg,tennis_player,1,1,0
sa_3618235.jpg,dancer,1,0,0
sa_1319277.jpg,speaker,1,0,0
sa_5001895.jpg,tennis_player,0,1,0
sa_3886319.jpg,ballplayer,0,1,0
sa_850820.jpg,gymnast,1,1,0
sa_9097188.jpg,craftsman,0,1,0
sa_5641809.jpg,craftsman,0,1,0
sa_8530535.jpg,drummer,0,1,0
sa_6462726.jpg,seller,0,1,0
sa_4707554.jpg,cheerleader,1,0,0
sa_3136582.jpg,lifeguard,0,1,0
sa_9390414.jpg,boatman,0,0,0
sa_10405388.jpg,runner,1,1,0
sa_28836.jpg,tennis_player,0,1,0
sa_3824248.jpg,repairman,0,1,0
sa_3127040.jpg,referee,0,0,0
sa_10823455.jpg,boatman,0,0,0
sa_5051216.jpg,speaker,0,0,0
sa_5286431.jpg,speaker,0,0,0
sa_5362071.jpg,backpacker,0,0,0
